AIRLINE_ID,pc1,pc2,pc3,pc4,pc5,pc6,OP_PROFIT_LOSS
19991,-6.064018170816398,-1.1154659862924188,-1.0780179403827561,-0.7360314451923096,0.208361497695552,0.4911900920342673,-25291.370000000003
19991,-6.041716711699085,-1.021781092149282,-1.104301641710026,-0.69594101834182,0.15347565852224065,0.5533004667929854,-55807.06
19991,-6.1860837603921075,-0.9760170783218941,-1.0687068782641447,-0.5961711627301696,0.19044060525160808,0.5874114688173693,-100926.1
19991,-6.289547917720079,-0.7686349852121194,-0.969671791892566,-1.0105860947914187,0.33809106158674235,0.7788543497682083,-241371.56
19991,-6.288447176722053,-0.9424403102536864,-1.153130660100307,-0.5922836122549389,0.33515174686781407,0.5988221702398118,-82329.03
19991,-6.249243185818428,-0.9899696214586652,-1.0389840391454044,-0.8694300207161733,0.21498247379821,0.5180273012435442,-1054.8399999999997
19991,-6.148599963923028,-0.9493702250943957,-1.0678263891321385,-0.8268570902309275,0.25021622445293507,0.49953730286384296,-42231.34
19991,-6.101454406969057,-0.9793294841572686,-0.9422675442943561,-1.0784970642089537,0.22794338326171915,0.4800400408731182,-38534.84
19991,-6.084459018688343,-1.0083385145048243,-0.9306438028593066,-1.1724559807176602,0.22525552155954753,0.5170202687572122,-48149.3
19991,-6.135273781160574,-0.9680440904391623,-0.9425874365465892,-1.1622914526853518,0.14636825265602454,0.3999799820231293,13217.07
19991,-6.1523317410004985,-0.9932123997077827,-0.9495492230695258,-1.1205677075248646,0.2552151194723273,0.3626573217196842,45587.68
19991,-6.1819604510929205,-0.9846293209646751,-0.8761823566728927,-1.2398683910625838,0.26692781459320575,0.44510648149745174,13218.16
19991,-6.063194046403145,-1.046033038718432,-0.939090766194555,-1.208547460535179,0.27678211371226247,0.381964161937845,15886.17
19991,-5.955776340860564,-1.0507144690909405,-0.934029465128428,-1.1965221567111046,0.21765448436383772,0.3366585733392533,26749.95
19991,-5.920355499283642,-1.0825929660585905,-0.9241303492237171,-1.2087599009073937,0.18698253979855245,0.47347170472516237,-8865.22
19991,-5.920770375794429,-1.0809662614247706,-0.9108174299937424,-1.210144284843518,0.24086391020512668,0.534223288365271,-37382.89
19991,-5.943602578124643,-0.9920903186239317,-0.9551961573039027,-1.206717478549547,0.25629805363308644,0.4467425173765552,50945.37
19991,-5.681860672406812,-0.9875453712269289,-0.9422285266631345,-1.3159228543613335,0.22768597253381012,0.4952480682543824,31721.54
19991,-5.3696960347422005,-0.9632188624810752,-0.9007327695818983,-1.5847230469222064,0.18649734754853717,0.9574919736168034,-57651.76
19991,-5.161609617959467,-1.1724887649700306,-0.8190203576025372,-1.3877464772536243,0.2760304810112898,1.1737995355106319,-145530.38999999998
19991,-5.609154005692316,-1.1437130464140055,-0.8858218645975883,-1.4135661897821499,0.2644879274793539,0.8200450311089093,82834.95999999999
19991,-5.289458624123679,-1.0984495429424133,-0.829266366376502,-1.6767495877075964,-0.00470733065363733,1.0750643361892716,60779.0
19991,-5.1415774233333345,-1.0882328252012639,-0.8553528010103222,-1.755404909052519,0.12166215007072914,1.125603846426429,-106835.07
19991,-5.2317754482705725,-0.5275134656550393,-0.9600926021527715,-1.3948389106202428,0.49635435934175187,0.9528831031653757,-71704.83
19991,-5.581089888933156,-1.0103548960451465,-0.8898651592388945,-1.4366230599122118,0.17923232528400998,0.7919293579980469,45705.28
19991,-5.3513633410238395,-1.031022095987912,-0.8413749730501967,-1.7081604143373925,0.06110313731529611,0.8883969384830618,-24636.18
19991,-5.757332455675551,-0.8270935713380047,-0.8392034240068775,-1.7049605061678175,0.10373712372283055,0.6330645562198249,-40435.27
20007,-8.1956063456944,1.1310242921752316,11.259618863428567,2.2482467239608277,0.8294912284845183,1.7587782953618678,1458.8
20007,-8.192785551723968,1.3771688079603395,12.270705899486394,2.662521575145159,0.879127630028006,1.8865145609860876,17037.95
20007,-8.299603224549717,1.3647748591329851,13.243221646187525,2.8654064350782287,1.0081092365586708,1.924280249975316,21346.27
20007,-8.171059945137662,1.209264616227567,10.56259435001335,2.117516878747447,0.96983907435178,1.6402129112975423,-38272.51
20007,-8.320877307593815,0.5307952068185287,6.2401834004441445,0.8708411859982513,0.9009965555122175,0.8635111598654006,44877.72
20007,-8.392340307705041,0.6059310830999818,7.241743683758814,1.1106136846269645,0.7569213412248587,1.0409788789815253,27551.28
20007,-8.389314379016367,0.8672033242687959,8.457615138753818,1.5684867270157465,0.6900024242764511,1.1455581927467617,32605.85
20007,-8.34556156077427,1.1446091811153714,9.942494320308446,2.1262563269658643,0.605821178194762,1.1989422463068973,54227.48
20007,-8.315637596307509,0.970052368093904,8.858984852971288,1.807965280240117,0.7839504425990889,1.0690106940615702,47002.380000000005
20007,-8.21241074006367,1.1387638732714878,10.431951317550702,2.373878324090639,0.6481745223157013,1.0705179098071385,76426.44
20007,-8.2920965873247,1.2448312536978934,11.812547064817766,2.707292984179986,0.5489707447519996,1.3333215327771775,53752.32
20007,-8.263728840883445,1.4388602264739807,13.088107299437569,2.9095860988799584,0.5921435115255197,1.541175028113491,56567.27
20007,-8.242528986029473,1.2318824333030285,11.86178753569962,2.6085110375079035,0.6740194685452251,1.4106789466675806,16154.65
20007,-8.357323142766163,1.9377837114561502,16.36403645105741,4.055799585804483,0.4702809661112669,1.958592498690879,34654.57
20007,-8.13114926608333,1.8221107501182976,15.617115436123152,4.239866873622115,0.5380456657766183,1.4356481744285408,41780.11
20007,-8.127940806495479,1.9697298637864773,15.623816984723113,4.409827609439131,0.3930377498935235,0.9845001596756718,53871.810000000005
20007,-7.9379903130063,1.5790482581382517,14.234255045013045,3.7670452661999683,0.41211011496927136,0.909214477368656,24366.33
20007,-7.9255825183863156,1.854692133484568,16.090005830986584,4.439200048807013,0.4600150861385142,0.8447165838247231,52280.01
20007,-7.911183848209287,1.9066194360341993,15.905878465404735,4.386190068517148,0.32913976662256683,0.8161583606399919,57841.37
20007,-7.9235165996387025,2.194710436733241,17.403634628283854,4.85341778694945,0.15843400150740106,0.9150168694147658,84531.12
20007,-7.789579083484755,1.7132110588089684,15.014257947233666,3.841203697113965,0.32834810534919284,0.9798726172466921,19627.15
20007,-7.822103707504221,1.9652784720576586,16.693046308744563,4.533808536618046,0.1967200818597532,1.1985318998156056,30799.46
20007,-7.861069310317508,1.8745367069370547,15.750436868501199,4.279505143109839,0.4651541459042267,1.0378160825342457,35179.04
20007,-7.834766243736686,2.0389507243833025,16.479778953231946,4.44996543183302,0.24799770831889015,0.9366008937848688,77300.54
20007,-7.698878767146009,1.4739335403579528,13.58624287402806,3.3017290896596645,0.30494329415319593,0.8986539278689055,18534.76
20007,-7.65337693343455,1.7496603285946173,14.64786594930329,3.7304769511056106,0.36474510121179593,0.9317490961023454,28279.33
20007,-7.7025730333893225,1.948894286519263,15.661206538492658,4.183167882471269,0.48041964849754876,0.9264169724274024,46314.81
20007,-7.459578110680794,2.0754033506537146,15.226197204256689,4.1013895900997825,0.1269421962551807,0.978508739220426,41660.87
20007,-7.52054825072304,1.5738527635562898,12.026591699772714,2.895094040745089,0.22448387929033953,0.7061969182793456,35682.98
20007,-7.592542519259179,1.8217335789242766,13.802446623012868,3.558681570688183,0.41528861643352843,0.7395090627486227,42498.53
20007,-7.5006797203422355,2.009390351400604,15.000747467724887,4.022413507718405,0.4366101041641689,1.0399968210533908,33472.55
20007,-7.461587019924973,1.5303387928340433,12.787513031870327,3.1667358591340804,0.2101468712960342,0.6681292330953084,40692.84
20007,-7.410993672700348,1.2976955162740058,10.478888289317249,2.322898330677714,0.35169304671799734,0.5216416184415512,1908.06
20007,-7.452871747261396,1.487966814523382,11.469372784175095,2.679546143064432,0.42181728026535903,0.6159299900211044,7784.1
20007,-7.4059078815729436,1.896703858641946,11.945626980208035,2.9197248530098556,0.37122687452322034,0.42616276627792987,3518.06
20007,-7.414317447245577,1.8648969085197413,13.22036738171705,3.5236403695193235,0.009043081937094067,0.5184865618907594,79233.94
20007,-7.24575336509671,1.4825609748792172,11.599737716781869,2.773523374737272,0.20810714442681427,0.4187461530349985,-1376.8499999999997
20007,-7.235141586186027,1.881318205227124,13.39828816751025,3.44079029708131,0.1022965047093958,0.5575016988601948,32835.9
20007,-7.069840823604326,2.024063517606891,14.205041800405814,3.6973514693316174,0.050815096358202555,0.5864266138955112,26017.26
20007,-7.0071934886200244,2.519685351241031,16.140840656501894,4.4837688496402714,-0.4093800553521017,0.5378725719963307,79088.01
20007,-6.803427857471352,2.3810194310287756,15.921738184441194,4.3975168249805385,-0.27682806842156443,0.6827439374093975,13345.999999999998
20007,-6.7794430429014625,2.742054148822427,18.705074290009808,5.2920551023325295,-0.3785711120312641,0.8210603974481806,27305.36
20007,-6.771848869492009,2.6918464381361935,18.38607143423351,5.176212249853947,-0.3899482415307642,0.8979389704175864,27260.32
20007,-6.5965492929908836,3.1059967152554173,19.97024067089852,5.793720444539119,-0.8082153231514783,0.6942290617811157,85652.03
20007,-6.4958429110630505,2.7264453582789088,18.576823570323953,5.1990581804695255,-0.4510974174498798,0.9477896079739861,-9863.910000000003
20007,-6.468201980641523,2.8640012824173646,19.30055312852867,5.51987611332763,-0.8020305347697392,0.7393789404623844,-21143.31
20007,-6.541027394699461,2.9174595842841873,19.38900114366406,5.526193994863728,-0.6059999572754797,0.6082976738707043,-24307.92
20007,-6.0144677994458995,3.7790216848752767,19.624566264037476,5.300676472508813,-0.4979615595571925,1.1643600723213943,-369697.99
20007,-6.651756981913449,2.232794872473127,16.294014205148336,4.371937989374308,-0.3885408889899071,0.46297825046221647,9963.54
20007,-6.004679998274649,2.627575894948278,16.179303079309996,4.238030851207307,-1.2197216856219257,0.6377719780977231,63725.42
20007,-6.249318305157806,2.88972142525691,18.68413713967696,5.2515240511280545,-0.8461201213019823,0.5576394301727153,63995.84
20007,-6.064096725266123,3.0513035756588027,19.46166175139705,5.508503749205429,-1.2337798404783524,0.4355374470101174,132763.91
20007,-6.089325755282695,2.8715441696298476,19.533069235998106,5.477611951694354,-1.2007080121905531,0.5946602428933444,55313.1
20007,-6.019007948556282,3.3307580001006665,22.72010748445811,6.448842254758683,-1.3617944131421371,0.5935571186295795,104897.82
20007,-5.98634530004347,3.3503812765042174,22.471675516778014,6.418723464249668,-1.3199053410163548,0.5278205179829359,136683.25
20007,-5.792226026629983,4.094685962737212,26.67530408724228,7.848207923050599,-2.0743877043651358,0.8354555911417164,222955.77
20007,-5.663848557858788,4.275477478183204,28.93811546075653,8.496303328115008,-2.0720346830377103,1.199204756285748,95770.48
20007,-5.695756592558528,5.089359444096359,34.6682625067996,10.588994008681436,-2.450055031001436,1.3114457220522109,107497.43
20007,-5.6559821838369775,4.778527685538644,33.26121395526442,10.05923924916406,-2.220628993303656,1.3989673097298563,69740.5
20007,-5.802986168986394,5.16871388053037,34.328881993847084,10.626351440661482,-2.0826526864284127,1.2037338629406742,150999.27000000002
20007,-5.699257403601457,4.726665065553566,31.420666454798894,9.431136505811732,-1.3008378035151031,1.4038784636351327,-36573.470000000016
20007,-6.112055841044617,5.115993938524207,32.33830534834076,9.861368030033173,-1.5860042417017317,1.6255292452380166,110992.32
20007,-5.991652404283538,5.08953293161361,33.64610623694604,10.241350321398757,-1.9051649053094468,1.7260711296785842,83838.2
20017,-8.059491126777248,-0.9216178586152096,-0.7030676313871792,-1.108522506429779,1.0159016048316258,-0.241177538800703,34860.0
20017,-7.897940339347544,-0.9612641844285922,-0.5825905105700522,-0.9855114439899534,1.0052658223780535,-0.07979940950920349,45586.0
20017,-8.005527275549627,-0.9098952493725863,-0.6702704944827568,-1.0407962939253954,1.0089882784573938,-0.09750604212447217,22170.0
20017,-7.911349179635386,-0.8749670723607935,-0.6632463128132726,-0.9274713313207595,1.0989984133026378,-0.1910314738738608,26172.0
20017,-7.9965090619274255,-0.864235048421359,-0.6803725628448145,-0.8450107738440338,1.1301956936638,-0.2603019126505524,17430.0
20017,-7.977290718373731,-0.8806590579166046,-0.6167034547768144,-0.8637041556664258,1.08762370726601,-0.20059231135947117,33430.0
20017,-8.022760279164569,-0.9042660039044158,-0.7053109926233371,-0.9199002367152878,1.1058344357290688,-0.15850861146716944,549.0
20017,-7.978855631935026,-0.9262008225780551,-0.6916616469602299,-0.9445178208087712,1.1066794389974561,-0.15777674207825698,14313.0
20017,-7.920315065490622,-0.9768128467663441,-0.935827363517645,-1.1217741728411041,0.5294735039182558,-0.08522239025323268,-3038.0
20017,-7.982273015270638,-0.8716941636984737,-0.810238033640308,-0.9445503886583457,1.04115755540657,-0.1956690514817869,11777.0
20017,-7.901822115516615,-0.917974271313113,-0.8692314692164673,-0.8333325360155356,0.739283106536313,-0.17578313919237978,-21699.0
20017,-8.51558430294484,-0.7050142617289664,-0.8077552389601255,-1.1980751547516202,0.9010099993265421,-0.1692880133060614,8639.0
20017,-8.521871302917617,-0.7045402453658611,-0.8015996013882823,-1.2025815471493249,0.8989822549433927,-0.15907223725995448,7736.0
20017,-8.512798499544566,-0.6931313236019411,-0.7853512388127876,-1.2233533799099503,0.8894262134468759,-0.16345689045772224,20207.0
20017,-8.518191052354007,-0.6790238472885816,-0.7809977123598035,-1.2575232044278832,0.9036523784394068,-0.15876024448007978,-3903.0
20017,-8.531137643113544,-0.6935254620038669,-0.7766640168702736,-1.262467011030534,0.8641854356576224,-0.16566955466624367,1470.0
20017,-8.517382359106104,-0.6956834723241947,-0.7915503717961264,-1.2628673637777357,0.8947460719422974,-0.15309107486356457,-10829.0
20017,-8.47876129112672,-0.6996405911667546,-0.7761548669931194,-1.2524126438065057,0.8889757261187187,-0.1704527479076012,14508.0
20017,-8.49557704405097,-0.6912409588836755,-0.7873240996521503,-1.252436227647772,0.8908878642465885,-0.16480522708148287,2757.0
20017,-8.488966073128907,-0.6882832955903546,-0.7739612770020733,-1.2581494779196725,0.889918204880267,-0.1693234585957719,14867.0
20017,-8.48950052911393,-0.6921643500134363,-0.7746030099615235,-1.245205757207847,0.9018953976902544,-0.16553362802714647,8249.0
20017,-8.486834410074534,-0.6876773830682029,-0.7619707812713995,-1.2580815260423892,0.8900747237305089,-0.16637743023819396,22583.0
20017,-8.48900378623783,-0.697087371758233,-0.7745604894148991,-1.253658652482709,0.8975264565710052,-0.16474857963755615,5257.0
20017,-8.431961926244776,-0.694654784265964,-0.7597995137937229,-1.2574350751270251,0.9001501029137466,-0.1702340148357621,18275.0
20017,-8.395197336083896,-0.6908682395891194,-0.7551839116122679,-1.2926165535001937,0.931060736826915,-0.1431085868984146,4134.0
20017,-8.372741439739555,-0.6835209561396959,-0.7419032699875193,-1.3089839526208082,0.9285136555893029,-0.1449457043759739,23113.0
20017,-8.369666249418634,-0.7011052867540511,-0.7635899471915197,-1.2800494045456852,0.9237280180193356,-0.12016922721285582,9033.0
20017,-8.372814420040939,-0.6962002255868205,-0.7423152011122074,-1.2841674992338288,0.9090547593022289,-0.13079382836049472,13713.0
20017,-8.360555003314948,-0.7038206349153877,-0.7528844696160002,-1.2795408822551113,0.9190852209895067,-0.11200903829339356,7287.0
20017,-8.348367607272106,-0.6919024594131714,-0.7386076418522559,-1.3102149905186298,0.9208275299718357,-0.13211416676858298,22245.0
20017,-8.206081195572041,-0.8361028645410895,-0.8599226821967983,-1.0893395688126397,0.5118163464987847,-0.13626160044575616,13923.0
20017,-8.37314792941752,-0.7094578371179757,-0.7355409942244832,-1.3011865341344988,0.888887284135102,-0.12606704891518639,17996.0
20017,-8.381462061762416,-0.6961472217567826,-0.7454632685724035,-1.3093725061680892,0.8989234483745435,-0.11946403494754823,6299.0
20017,-8.364161875376935,-0.6874212358564832,-0.6766778928356304,-1.2969420628415835,0.893669835240954,-0.13607653986553667,29476.0
20017,-8.345829586738716,-0.7013350225915437,-0.7085673834353547,-1.2880129699701635,0.9053843363625137,-0.11757096562391998,11786.0
20017,-8.332369389225663,-0.7003741500556313,-0.6644259742547113,-1.2846931485080308,0.9213248457119015,-0.11883084429633829,28921.0
20017,-8.392657572068439,-0.6932501395089791,-0.7261917441104024,-1.3135000725934753,0.9051146035931377,-0.13302283497386885,7238.0
20017,-8.361610435810052,-0.6871418071405633,-0.6909173718263824,-1.3382137697707255,0.9313694008793892,-0.14662495481748744,17643.0
20017,-8.40849302734315,-0.7011234984492195,-0.7273457831020571,-1.313383687146887,0.9107057561654892,-0.1445808264576217,9778.0
20017,-8.40887660701295,-0.7107794230775005,-0.7454485354443424,-1.2707049381373925,0.8601424470584202,-0.15446419987403612,33271.0
20017,-8.450706729575682,-0.6919645011307515,-0.7409073816505938,-1.320050842564842,0.8899292385140612,-0.15322809546752567,5767.0
20017,-8.403268315345771,-0.7091224386579292,-0.7487016339504273,-1.2807386365589832,0.8922408614719033,-0.16019743374726508,18574.0
20017,-8.425077948080046,-0.7078654256006837,-0.7601767437997777,-1.268354371055827,0.8752677564165081,-0.13879898263067064,6710.0
20017,-8.382904128177646,-0.7047517247596472,-0.7139243235378216,-1.2713222605374888,0.8860346488950022,-0.146089868812381,20033.0
20017,-8.284068443971712,-0.6396901614339152,-0.6932866280686611,-1.3739883140897122,0.9301641081297027,0.007774880303512318,-50000.0
20017,-8.367468176182689,-0.709777459040567,-0.7119990146855362,-1.2265556538822326,0.8816995100123364,-0.14252637094068868,29296.0
20017,-8.400268650070498,-0.7528274258026539,-0.7679111707370933,-1.2273178595201824,0.9174824961416175,-0.1020790216428789,15385.0
20095,-8.657702267580342,-0.3459536684364829,1.7147649284807767,-0.390377128512163,1.0352312269487787,-0.06708131962030904,13496.0
20095,-8.594562330883434,-0.5382756185166687,0.4031350597321917,-0.7533857527064518,1.0363429160031516,-0.0458149461316075,12817.0
20095,-8.69999586558323,-0.5427972302630046,0.6338080881846327,-0.9061930362721017,1.0488256124845559,-0.1690776809026401,3136.0
20095,-8.688268477624518,-0.5400872874147449,0.5833731208203113,-0.8390024891640617,0.9969373607220229,-0.11527438509476981,-5743.0
20095,-8.760184329631452,-0.5575757842836843,0.1223193996310869,-0.9582391935355012,0.9684146763426669,-0.11204442901523043,-2053.0
20095,-8.689678099822464,-0.5537509403407079,-0.35147687733599037,-1.1123254900412767,0.9099068261480332,-0.12773005265827286,12542.0
20095,-8.732892113336051,-0.5480270368440889,0.0490602032406751,-0.971660313942027,0.959335400302412,-0.12256705470465572,644.0
20095,-8.73286315598445,-0.5473327932287695,0.05778593984744782,-0.9479481764750555,0.9196974792108374,-0.06737980674222666,-5844.0
20095,-8.759108573361564,-0.5645089820657263,-0.06712828924808217,-1.0026792871025862,0.9176051572567369,-0.05894069865226364,-9623.0
20095,-8.646379078292231,-0.5838078555144404,-0.4837657984898392,-1.1303103945640183,0.833874383160253,-0.04680729047015444,14825.0
20095,-8.698643112308277,-0.5719678474308183,0.3958797847133063,-0.8291970820425023,1.0327496579195536,-0.1027069929665539,-9957.0
20095,-8.721047500010684,-0.53701119929535,0.16588894373740942,-0.8871513957089973,0.97747782339064,-0.07140506920180441,-2574.0
20095,-8.740172997212351,-0.5658010889789578,-0.031199308105845515,-0.9456298197069379,0.975722662286038,-0.12755762555573488,-5521.0
20095,-8.62609941700406,-0.5144369180341413,-0.628675493135301,-1.1596269620722484,0.861639152082662,-0.10306884575787587,6945.0
20095,-8.67173110204215,-0.5432870637463747,0.36670219082399985,-0.8586872954636957,1.0703259703501375,-0.12987000818600206,-6148.0
20095,-8.694936934586108,-0.5486693924806786,-0.5127939978047,-1.094898842352588,0.9258495155157561,-0.10924266721021984,-479.0
20095,-8.693301522214403,-0.5047282150068393,-0.35095269304694243,-1.0747053767506536,0.9176570820890937,-0.13143999230515388,-3069.0
20095,-8.630123597177208,-0.44794660086559557,-0.44577736161213927,-1.0909393411989858,0.9159923282532418,-0.11517798002203784,11402.0
20095,-8.580711801938802,-0.46514909970709467,0.3186895910062275,-0.8482146714932268,1.004131170062575,-0.0413246586852082,4050.0
20095,-8.597808623608426,-0.3434226882192319,-0.2102725616611507,-1.001705445565258,0.9584476864527062,-0.11785308084429463,-2032.0
20095,-8.532309500683212,-0.12960408741964025,-0.11792919900125173,-0.9009115728159783,0.9816988217530604,-0.13078426151453443,-7512.0
20095,-8.500322298658624,-0.3297561342535415,-0.46178580453107304,-1.0210855598619666,0.8649764075592155,-0.09604001298555902,6465.0
20095,-8.42678707368547,-0.4031980569261064,0.17653797583539443,-0.7701871171963325,1.0199199050064882,-0.12811294017940975,-9221.0
20095,-8.566456628408787,-0.43268671339188175,-0.13426479837410246,-0.991044119017716,0.9695140221081613,-0.07633267010678794,2028.0
20095,-8.580431150814498,-0.37964459684012947,-0.43656604088596485,-1.0886850144100584,0.8865117224161413,-0.07793503870436826,5841.0
20095,-8.581875786769915,-0.3577150682817151,-0.5363507041560384,-1.1574982331749686,0.9105101722874696,-0.0881389392694246,7004.0
20095,-8.591388044543907,-0.39687030205184154,0.18965834404486515,-0.8328223322141026,1.016071849157643,-0.09263206303778726,4515.0
20095,-8.59127841826287,-0.5055836818816538,-0.10883775955996314,-0.9848935611986437,0.9657425938924614,-0.11076933632136379,-501.0
20095,-8.890362072583462,-0.6212811904453668,-0.15082972561183108,-1.0570038515298033,0.9459459889758681,-0.08258170101607928,90.0
20095,-8.878851463665598,-0.6444031566063254,-0.2950128126517336,-1.1052557470989757,0.9226176337283822,-0.101652811613466,-591.0
20095,-8.888429078994116,-0.6287326920833769,-0.16285554640524824,-1.0564984164252178,0.9404969039912385,-0.08938385130588365,-65.0
20095,-8.639037563435258,-0.471121469243469,0.19391501749431672,-0.8967841326203423,1.004982354026855,-0.11256873319702411,-1726.0
20095,-8.647265309835875,-0.42336115294044413,0.42296457599555315,-0.8292655373312808,1.046739158060103,-0.12718839010941607,-1904.0
20095,-8.611646711203305,-0.41403626288207396,0.3554162007542363,-0.8664616636220545,1.0363617216551722,-0.12163103703421232,-4429.0
20095,-8.650078048654104,-0.47091864042349185,0.2468714557848791,-0.9335601550879502,1.0126754231901012,-0.10633660978268743,-3861.0
20095,-8.613872527914143,-0.4862138330600507,0.13799468748555246,-1.0049123751344868,0.9412748410051944,0.03960031287723933,1745.0
20095,-8.657045910762605,-0.4384342394893464,0.6375718704327316,-0.8563596245995438,1.0479212453085034,-0.11743539371220385,2646.0
20095,-8.631164334327874,-0.40620869923017455,0.6137515500533426,-0.7781470550488312,1.0736599254915808,-0.14029894752546854,1576.0
20095,-8.577232062453646,-0.41855839041215137,0.5816376443843149,-0.8098162046949731,1.0611824419152687,-0.12497641686474659,-8640.0
20095,-8.587267581659889,-0.34181475772797404,0.9374897429719719,-0.7015414899433499,1.1223900940179532,-0.14252137174866425,-7139.0
20095,-8.58643640748854,-0.3347686603586737,1.1554002041833888,-0.6221874869552552,1.1660063683432897,-0.12656767011461306,-1691.0
20095,-8.557514562664602,-0.4251598180763349,0.943365995790728,-0.6851606715886573,1.10933123429483,-0.13637759179000342,-8314.0
20095,-8.616826416678883,-0.3781613775904869,1.2096490192038132,-0.5772826534769441,1.1702745414918618,-0.15127818376591307,6252.0
20095,-8.612668346751736,-0.38574996135858985,1.3087834618533511,-0.5577650199794114,1.1910290708660118,-0.16066834692960963,3078.0
20095,-8.543882753507717,-0.24844183275073978,1.9905892325248973,-0.36202927432423004,1.2364174131440961,-0.14221847196040263,2773.0
20095,-8.523037511577016,-0.33056614881874247,1.491870556571839,-0.5036713764218997,1.0929371491553572,-0.12372639231851758,-3032.0
20095,-8.51446840763196,-0.16562483733645775,2.3875073323912757,-0.13486763834086035,1.1585034801707232,-0.05958256471825037,7662.0
20095,-8.531118065125646,-0.09719372536845364,1.9952218136234772,-0.2808692804112971,1.0858424608966157,-0.09293432271941851,7820.0
20095,-8.512278988611591,-0.24027325469404423,1.94276116687531,-0.34686010359993574,1.2171755968092384,-0.16838925032745788,5875.0
20095,-8.502319344021496,-0.22983885749325184,2.0951104641259493,-0.36709161279790536,1.2673567577811806,-0.16481834721100647,7072.0
20095,-8.495303908482395,-0.23476041471287945,2.2672305608050554,-0.30768453897695863,1.3194095962555115,-0.2241038866969818,13640.0
20095,-8.48691541645762,-0.23461034183135285,1.8465349644404834,-0.42891131515597597,1.2290995897996684,-0.1979318719671242,4385.0
20095,-8.471144975283233,-0.21430642023874671,2.231506518655348,-0.31327730659848213,1.3067934568469362,-0.19323400297247026,13765.0
20095,-8.453737598032037,-0.2257452190708558,2.074665008647052,-0.36973493290366066,1.274076216933991,-0.2282845812793161,9113.0
20095,-8.35962078654935,-0.23450977794054675,2.0081457567077394,-0.43441178111985307,1.3527367947500601,-0.3392740145571686,16660.0
20095,-8.434164208945138,-0.1363063576766434,2.2466859144100524,-0.30089925227478825,1.3074507601127439,-0.19283513546670084,11221.0
20095,-8.44565659027743,-0.08932033999099043,2.6680008909041675,-0.16636782964687885,1.3803308185809537,-0.1949839370482096,19592.0
20095,-8.296649623943818,-0.18559810728871876,2.6260489728507403,-0.3057302332226383,1.3089558044788443,-0.2689705230919651,5020.0
20095,-8.377519892659919,-0.259388762233062,2.720001857414605,-0.2850622141401947,1.3680603523469401,-0.1972732912082594,9745.0
20095,-8.41462803461246,-0.3297853199779687,1.5473196201028616,-0.6321788273407686,1.146062989454993,-0.15397696121700566,-11006.0
20095,-8.427040156299846,-0.10418139849120943,2.0694058611970023,-0.3133961993455385,0.7564805959908028,0.13866583135377486,4874.0
20095,-8.408160487323268,-0.308060453671435,1.8522904312118782,-0.5570816938895288,1.2014314094309817,-0.16763783309604957,-1013.0
20095,-8.4060377984404,-0.2640356709376005,2.046944715489265,-0.4964577364678783,1.2526181310332898,-0.18514721977698984,3206.0
20095,-8.416626492757091,-0.24091944241151564,2.370563143946302,-0.3929890707888768,1.3035191004799127,-0.1801958891605264,5369.0
20095,-8.24757770135277,-0.21832448735272195,2.918104029161717,-0.16812729182203054,1.2474803922769007,-0.2077903963874642,-3402.0
20095,-8.230041434057188,-0.18727495230442845,3.2748087821175265,-0.014241950445826676,1.2562382666622856,-0.1588345571441661,14740.0
20095,-8.203939847856725,-0.2572986993102079,2.757288591776624,-0.23458442211318775,1.2112610267903456,-0.16416003208777516,-2766.0
20095,-8.214059806559224,-0.05831658237342425,4.372840369073943,0.20636498995375643,1.4618616925589487,-0.0861433221441697,-6743.0
20095,-8.176701045853102,0.0038967174048229413,4.526197362319291,0.26736507155963496,1.4875207808748918,-0.07251933387520111,8811.0
20095,-8.136150083512652,-0.13819821117523176,3.583873735403026,-0.03989082748259026,1.3883627677876962,0.03544096342235174,-10010.0
20095,-8.141731523420813,-0.2895453361929864,2.8884199380868725,-0.20964797716053507,1.3371993547338643,-0.046454767261460916,-2355.0
20095,-8.163867237904544,-0.34691589019439345,2.413840456848121,-0.3291184308882903,1.2349513457848942,0.038897845531328176,-20747.0
20095,-8.210285952763249,-0.286188664924901,2.6587354579794047,-0.2536902747498307,1.2427579476546495,0.011077705995004695,-16328.0
20095,-8.214723982669028,-0.2539042689363331,3.4330696434706973,-0.07110998711717667,1.1468954733668544,-0.21006507536607794,5276.0
20095,-8.214361928537125,-0.19361182274575134,4.288518463293192,0.24088936911770467,1.176438752401568,-0.17354811694334515,15883.0
20095,-8.201333787578326,-0.19427845033973218,4.025467733674553,0.11291345534751232,1.331837462499277,-0.07384910383525539,9174.0
20095,-8.136895929105355,-0.009857300207436883,4.087449144394888,0.12256978208204666,1.3466679839725482,-0.05761510181935263,-3246.0
20095,-8.100222192485264,0.0341944146330114,3.09385951934237,-0.11032305149483218,1.424034437952326,-0.07246155879869692,-4470.0
20095,-8.210456112033373,-0.05557302955634669,2.9416620985522033,-0.15910287674295898,1.1826844706567967,-0.10029478777069188,-14330.11
20095,-8.18772566532681,-0.0028284830372749046,3.353617011369518,-0.058919480689915524,1.2489692092136855,-0.10404181740466657,-5296.3
20095,-8.172576709443481,0.03644679104740208,3.1936865059717574,-0.09798738590903695,1.2229940364566645,-0.09433931625595539,-16525.48
