AIRLINE_ID,pc1,pc2,pc3,pc4,pc5,pc6,pc7,pc8,pc9,pc10,pc11,pc12,pc13,pc14,pc15,pc16,pc17,pc18,pc19,pc20,pc21,OP_PROFIT_LOSS
20211,-4.879046221260709,-0.4624274235155958,-1.372823313915141,0.22309355777451467,0.6203209805269476,0.25458175540148925,0.3850108221194858,-0.5075294858509628,0.17794631985490683,0.18211560410927655,-0.9594987309700425,-0.586236391854981,-0.19410509554565045,-0.24795746440732036,-0.02270854121685557,0.3173785496188256,0.512185502074462,0.023634517496240317,0.6677762729221205,-0.5016052602643628,0.16505326248828397,-179271.23
20211,-5.455560760992736,-0.7439062639160572,-1.0885993973981043,-0.35232152151399265,0.8937296711736124,0.7035256328250037,-0.2085205742948559,-0.4129805440131364,0.2395339469256405,0.6492262135399562,-1.0313013121394614,-0.8740637442585845,-0.2203957063674875,-0.09686494540582054,0.014220767486137225,0.41738226724498634,0.3146051380113102,0.2050219638347569,0.5877044693422706,-0.38665418336355956,-0.07222982303925227,-327212.77
20295,-7.960271916439306,-0.7182764727283352,-0.9763347531424577,-0.9835401639932284,0.6929938610939946,0.06761724397336044,0.2795785444969359,-0.21893822641374816,0.32912737431653155,0.15431308028510266,-0.2882584345765133,-0.39442227307154304,0.11849042298712523,0.14363545491333451,-0.3756247456713724,0.28699498613023106,0.18754721829946952,0.10959439975633385,0.15169749511605024,-0.301602124031171,0.0033525924482610556,-24400.62
20295,-7.9700784341797375,-0.6990494790852926,-0.9753099975617053,-0.9901662706104883,0.673922415759465,0.05643455044067254,0.27714645400328536,-0.22078751420017462,0.33900833118782536,0.1458209860259772,-0.30736647579373777,-0.38099906336005374,0.13467046506741537,0.13682000262959285,-0.4047372640948175,0.2676253775955622,0.21270332756438104,0.13418541830547065,0.13423812029479593,-0.3222814027571089,-0.01940021193812755,-8699.21
20295,-7.969743375793801,-0.6998345595849589,-0.9799449182143735,-0.9459734213188501,0.7146527844691688,0.030847032583711683,0.26641414107835454,-0.21339458805697303,0.31317089004117066,0.13605844792864366,-0.33275833798601595,-0.42630238506258605,0.1360254208007613,0.10201648911563659,-0.32655507062417566,0.22391560819321693,0.2898105947388214,0.08179827787458213,0.11844879616765518,-0.23209829627194867,0.014214301900546136,-15609.0
20295,-8.047742571588016,-0.713850923162522,-0.9454567535046285,-1.0314593474137377,0.7718003462571593,0.10365501768175077,0.11152565183455791,-0.1734146576467557,0.25589651193907914,0.1752390831720092,-0.34157236787227585,-0.44137554263410145,0.1592707941861923,0.06172877677296075,-0.3225315547905691,0.15143540559983096,0.29862726087537295,0.08531731200316846,0.0690495657959969,-0.2664045570777211,0.00502842654134052,-35821.0
20295,-8.101499097386927,-0.7508031302105536,-0.9375010246166815,-1.0502428979480214,0.6582851840771251,0.07331906665677802,0.24083770714140698,-0.20462501471573963,0.276718497075366,0.14640948381219349,-0.30105247066055657,-0.37033559745483696,0.10006641001010333,0.032051745894124455,-0.38106560709542703,0.1802808788879249,0.3419161869801313,0.16231503267861827,0.011371219028833555,-0.31071301501756565,0.06160049275746555,-15667.0
20295,-8.230848010926284,-0.7174141125402481,-0.9230286055779305,-1.0822250456623304,0.7264444141774773,0.032618185756865425,0.2311590026079506,-0.19940469599389946,0.33435608120454346,0.21511762816988217,-0.3732606558903533,-0.4104905771103444,0.10488227620604537,-0.04388973955587484,-0.31695675541471613,0.17130083319310643,0.29313645179777253,0.10828360109839787,-0.024070461176204882,-0.22998319411276263,0.09721821904765338,-15670.0
20304,-6.883223129083648,-0.4847711994577981,-0.8250921733461961,-1.5704174344483268,-0.3167936969296126,0.11696752696986715,-0.14463115419829609,0.12699838655531848,0.0375736410352155,0.13402933842986609,-0.64074230442886,-0.18541355631222667,-0.10685831393665678,0.22616539151613305,0.06338799356116538,0.2343791119208399,-0.7894072790277541,0.046751920526134326,-0.046561444849982044,-0.17500466754902724,0.3993639548621338,40332.0
20304,-6.81882358241417,-0.49736524795930714,-0.8059272151492909,-1.6147161609609932,-0.41034402363867833,0.040070734134788864,-0.14190683327827736,0.29391934016511034,-0.03373493959736634,0.010951572929991722,-0.5970981011910854,-0.12461877404227151,-0.07504213131089753,0.2853427028343294,0.0049392472785261725,0.22877195851082138,-0.9767843518595607,0.03348554196482484,0.1452800448835623,-0.32464374211396996,0.3970760702894202,46536.0
20304,-6.761198806962539,-0.5091555738371284,-0.7775038198666947,-1.675408255491309,-0.41799101077269446,0.03389753565960246,-0.15997789609356441,0.3013308786181472,-0.05577338629153383,-0.03904062098777324,-0.6539159828541267,-0.1160800029120519,-0.08705653684737172,0.29843458942869133,0.013183595781250213,0.1694657151361073,-1.0340305067462447,0.00779959426846692,0.1279132227643031,-0.28279727310463065,0.41904255928641865,46620.0
20304,-6.689778229602354,-0.4776182982984006,-0.770853067932438,-1.6767481817329257,-0.4563715228912713,0.043561148848810016,-0.18855229311212693,0.28730589524434635,-0.011738252540946998,0.04157698602221869,-0.6283091066840955,-0.13784388951790785,-0.06896846087433275,0.2954232261116435,-0.01860831247651873,0.23516860087697095,-1.0789613887718672,0.012645657433003924,0.16173611555163842,-0.2917076105238537,0.40299511393586523,34153.0
20304,-6.609494117560039,-0.44321632203745237,-0.790912370534484,-1.6220315987610887,-0.4978704635855745,0.08497725223565837,-0.19817075523541616,0.27720643149434254,0.02818262816456061,0.04290371619656552,-0.6142607381345918,-0.11406583712561628,-0.05882587277623613,0.30265654247635293,-0.03207657670010752,0.24388229835181494,-1.124639028380794,-0.011646768047916183,0.1888487245383031,-0.2595292740920858,0.42087176285606165,36435.0
20304,-6.479688412618911,-0.44433366736096325,-0.7828976345680806,-1.6374707151773258,-0.5835373820965469,0.05836944743989224,-0.21115564778223564,0.3340708623777307,-0.06068851369454325,-0.005645621099657509,-0.6272814344931833,-0.073353107235973,-0.05122149867439616,0.3397814789857381,-0.02066881049549244,0.20344608512931966,-1.148771237455039,-0.010103500416210774,0.18385134025550226,-0.2718951482927308,0.4522777298957445,47767.0
20304,-6.4481279163349,-0.45280563191525486,-0.7920442076441389,-1.6204462787256513,-0.6438283854945396,0.13900318631020467,-0.21252151745832315,0.26073821521125246,-0.024731744563520543,-0.08863504864323224,-0.5299100124051724,-0.037899211119875625,-0.05850736837283288,0.3249414116530675,0.0006404625228759027,0.15630207470270796,-1.1575433255274927,-0.06570509069186604,0.1073550264072811,-0.24777585186816467,0.3504916651816125,50867.0
20304,-6.498733468197633,-0.43910221376011466,-0.7425056542727188,-1.678654654271683,-0.5924246154409252,0.09259117650268352,-0.2104162084161705,0.23081167791153662,0.10076892835763236,-0.04828186504874495,-0.5415409283308105,-0.13367262510819425,-0.04030518074506659,0.3208193257705917,-0.0011204108676720306,0.18942948675892637,-1.206130214675655,-0.04860007224194586,0.15437247312441968,-0.26521955919973067,0.33146906478177524,47106.0
20304,-6.437397142966047,-0.40257440933228117,-0.761393923672926,-1.6997824190403048,-0.6454920961370307,0.1239818588877802,-0.25084783212364553,0.255173583825891,0.030088655665301816,-0.027649521020676283,-0.4854319110376352,-0.07899538281470904,-0.09882062308860201,0.3086558831038147,0.015533265952786564,0.17226068116987578,-1.2373571405352548,-0.06977645386390677,0.15564779538954382,-0.26881488181038454,0.3252008592420776,37470.0
20304,-6.414872120531835,-0.430295312008731,-0.7399412420729857,-1.748687548702265,-0.6772790228690191,0.07826101199558781,-0.25043326345923406,0.3083399534086447,-0.07842133133273162,-0.048212497943089905,-0.48892648002947,-0.04644285250981,-0.11773344183711293,0.3013466195320622,0.053546317312096386,0.12269282185435088,-1.1834205894748213,-0.051821120673851265,0.11319933627675327,-0.3125804793595235,0.34809896572787513,38621.0
20304,-6.384872402061337,-0.16252187265548007,-0.7862316168979673,-1.8008967374176652,-0.5559721322944412,-0.3118966805939387,-0.2848496496061234,0.39795476643462413,-0.20362045335214943,0.21470770837798211,-0.4891566200695238,-0.12120601774131387,0.0655195261431636,0.16876833316589288,-0.26339465067440937,-0.25970818737309154,-1.6605014794754807,-0.25858807892142466,-0.06951631753121056,0.09842574042337726,-0.06969389560372564,35438.0
20304,-6.64564476854126,-0.06336022482873614,-0.8786170884217919,-1.5138476619790922,-0.4855983817564686,-0.2628691450564845,-0.27685340611763964,0.2760428481939208,0.14826693210529626,0.33511681893856604,-0.4865242529552481,-0.38008986702173875,0.1185275847461387,0.164063822568576,-0.20392058758457057,-0.2922485498732257,-1.772885963310427,-0.23929138514380915,-0.23530034773519273,0.2186518093371592,-0.14765402417678283,29063.0
20304,-6.670296482136714,-0.06097075169795038,-0.8580158150605398,-1.6637330795258554,-0.48144516163176754,-0.2580874972184258,-0.32888580692977104,0.22101400805959406,0.12729268354589196,0.30195494341288154,-0.529597583148522,-0.23719991518104538,0.13488366927899548,0.1113383339360597,-0.3177452155330551,-0.09809075742253849,-1.878594593706649,-0.3355475407166229,-0.09071821050316131,0.33217947394257774,-0.21213091378549812,29056.0
20304,-6.644306707332562,-0.0461337327041653,-0.8529678752433125,-1.735589614339186,-0.5376120912405918,-0.24175506237706507,-0.3074553001640913,0.24793622871038848,0.141993642872186,0.2649676448314572,-0.5455929132020204,-0.24399588835040514,0.16547018598909877,0.1130511268530581,-0.3655129391207191,-0.0952281187176091,-2.061469549210698,-0.4068248841712473,-0.03384721642559376,0.4182825906701565,-0.30061052452234943,38121.0
20304,-6.629504824401209,-0.032280712809132014,-0.8688934392971659,-1.5977858326741987,-0.5537818837763521,-0.21861055191306245,-0.28405223412594605,0.25870610142924055,0.2671233142532838,0.3496972956014617,-0.5014476727439062,-0.39718730443733435,0.1568609858338771,0.19019916931669278,-0.26471228681152936,-0.21968373596109192,-2.059372041114854,-0.3391640695457358,-0.1457313543542127,0.3915315505367847,-0.3104869295668547,40385.0
20304,-6.625458345874237,-0.03946757056407716,-0.7939985084748482,-1.8051130203880354,-0.5237800371980621,-0.21253887414214148,-0.33328678738091344,0.25582056245680146,0.2308141099813896,0.2760096491860651,-0.5403012124750239,-0.23074250242710775,0.2074672484200526,0.13314085275605866,-0.35070420145499764,-0.08569015041287686,-2.074864649246712,-0.39795605674814344,-0.05958274415423171,0.4232388546217304,-0.30391565588069086,32474.0
20304,-6.519865837136399,-0.042536215544231586,-0.8119922147597635,-1.8574578892571632,-0.5882309777607388,-0.1996175120104676,-0.3618375019159468,0.25064829921497533,0.15270999137876096,0.2942086845421631,-0.516174475519166,-0.1988512758445974,0.13901665004612093,0.17076739851830136,-0.36307368459641076,-0.07450233759110178,-2.174355653973429,-0.4363745988086197,0.0018607980471796249,0.4501588133058,-0.32221269533185104,26164.0
20304,-6.396007161921131,-0.03804823151823178,-0.7888131399556616,-1.8679342324744463,-0.6133385197037585,-0.22246959604406044,-0.3443756686572616,0.32318716186510554,0.07969465176637289,0.27534110695053926,-0.585217227521922,-0.19719844678587475,0.16375098859333223,0.21795619554512702,-0.36172179453190645,-0.10196298794520503,-2.035848264621592,-0.37854143099951526,0.01940835569408689,0.47194866633786636,-0.3079162789535142,33943.0
20304,-6.349933272614611,-0.0015220261637720629,-0.8055984236728337,-1.8978356502207674,-0.657442800785134,-0.2530179197677764,-0.33734650933938126,0.3130237756024031,0.06685470147100142,0.25593768674843215,-0.6176149161682116,-0.23654653900457148,0.1813309144613203,0.22110177837360925,-0.42015819461316334,-0.1230675329221039,-2.1514865752666523,-0.4299724374617746,0.02208349523160548,0.5860280369825936,-0.3956581023033078,46698.0
20304,-6.428335043375738,-0.1978954008679817,-0.7144617066158268,-1.952348968328498,-0.6686189542143035,-0.15717142824388508,-0.3158094016137116,0.2780424855630206,0.027369289501535235,0.3083400767858894,-0.4188959709027303,-0.026464847868723287,0.18205903263464712,0.22987770052772646,-0.3265930160500428,-0.13138608577706457,-1.933439650781899,-0.3743404310204037,0.04329868845646962,0.1796112770806834,-0.2198051955390842,37882.0
20304,-6.400602200602118,-0.23693749794407257,-0.690742931902178,-1.9545034787643327,-0.6513910500136727,-0.13919374887720654,-0.32842906306845177,0.27778436674515,0.037152466036542445,0.2802425349444882,-0.3426656903119155,0.03597336329998771,0.15137243539238043,0.25245042359673575,-0.29390520727266495,-0.12250163590495604,-1.874205052854504,-0.3363279085496557,0.06006652433468692,0.03269921453876784,-0.15177376741210036,22804.0
20304,-6.305030905762086,-0.2149491304358107,-0.6812121627249743,-1.9990834654794143,-0.6860901345531294,-0.17056830037487428,-0.3201055823206767,0.3198901415682531,-0.01967787134791563,0.27791972966809847,-0.38856396487023165,-0.0177884339860384,0.18523560560036634,0.25100809693849346,-0.33247390788483044,-0.18336989403099993,-1.9368445304086874,-0.37308376932210635,0.06854373614227334,0.13430326376591764,-0.19263272894695943,33421.0
20304,-6.232034880661129,-0.23431068430339608,-0.6585281724806246,-2.006997849036646,-0.7321004984963594,-0.18405842306207532,-0.3256672233654352,0.3653917897442924,-0.07114497448605012,0.28706869424593356,-0.392649182551779,0.03304561564338902,0.18374960061749807,0.2640960399080982,-0.30914541833084486,-0.18706352981926377,-1.9092363647887785,-0.3495383672149762,0.050917382901135545,0.10738714534401025,-0.18612271077284026,34327.0
20304,-6.298660461391488,-0.216205480529522,-0.6724722533829255,-1.9405257336991433,-0.688513563938977,-0.16173269377436109,-0.3484598925923941,0.3173334348535342,-0.0033335948614922227,0.2903939222152853,-0.3553664943219154,0.07378628980606906,0.1771116385816036,0.24997736124794276,-0.2919326824292267,-0.1444767839889032,-1.849686538099688,-0.33106833039680056,0.04726797210336333,0.03286853349945874,-0.11874304354381769,18371.0
20304,-6.284152382204769,-0.2915396580976347,-0.6305846745789391,-1.995033281048416,-0.6832567236020611,-0.155297104726356,-0.3364408735603261,0.3305908619899636,0.026984415186904552,0.2865101337472509,-0.30025693254247304,0.11626979956218403,0.15487034140972067,0.28519347774300147,-0.24755907954733958,-0.11737317402105585,-1.8520389413878324,-0.29816521103610744,0.053552109734234465,-0.05436256126414861,-0.08231759350552727,22005.0
20304,-6.312521998632938,-0.25166945968282706,-0.644561960839577,-1.9898239079848552,-0.6852229814402704,-0.17548187630554105,-0.3320062511598326,0.3230708546799824,0.026631423835194953,0.2605545197231937,-0.32023939358834225,0.09448478396491033,0.13477442817305998,0.2097049354463761,-0.24657863850204967,-0.12517708302443165,-1.8660503163772764,-0.3211761680606975,0.013833176955084073,-0.02635331172587423,-0.12332572739474136,41638.0
20304,-6.425935951868338,-0.254824495901956,-0.6373621878063215,-1.9598989959157624,-0.669720781051043,-0.17688337797430995,-0.33813218713198295,0.25867934147312033,0.11882091552740205,0.34643784519410087,-0.2860173156577405,0.16073094555265108,0.12457694788671005,0.15150251068168458,-0.2531735698165265,-0.060858588776996646,-1.8920458694772107,-0.3098767469499357,-0.06810041899771876,-0.07047923496939565,-0.1419374444919369,49151.0
20304,-6.503001892532402,-0.20789459570549135,-0.6550578909898797,-1.9462813635878013,-0.6496998740290768,-0.1808726994445991,-0.35042999137393127,0.21429930756700802,0.18704740584144564,0.37232014034075434,-0.25957106753642795,0.12278704367387457,0.13827457325882106,0.12632627206691513,-0.27294851262892306,-0.06371652050281307,-1.9919528358230534,-0.34839679210876895,-0.07638662669844212,-0.04378103400386651,-0.18410070734503892,42479.0
20304,-6.461062702544419,-0.2060550699090971,-0.6474298009824057,-1.9918362049852434,-0.6822110824988352,-0.16781753409858496,-0.365794135915283,0.21988703716224012,0.20628857972809428,0.3763140363264061,-0.20127712433986733,0.14038686389483665,0.15914225171982246,0.14835447563492463,-0.3003252742210299,-0.08056287122038236,-2.1833974734880015,-0.42103196797322806,-0.0440114608814646,-0.0004694937908266465,-0.2294749516614216,34580.0
20304,-6.439323651852841,-0.18898812731216855,-0.6447250934440746,-2.0165989129693234,-0.6994221230048875,-0.2136767376478579,-0.3503772216527178,0.22773654797022785,0.20721168575693885,0.3640114438221513,-0.22565140168164516,0.08302548949832096,0.1852448039372451,0.13048170039904713,-0.3176954641774719,-0.08769158645767187,-2.2087651834278232,-0.44296637254732923,-0.0556178559425449,0.0847743400277421,-0.28362508279497256,51151.0
20304,-6.4372469029684165,-0.19875012980225176,-0.6385888984854626,-1.9864678338728576,-0.6911822629919819,-0.24402570771654672,-0.34862372311456863,0.2300158870841164,0.19107681257115786,0.3862125121161949,-0.20748813200304364,0.1281695687958785,0.16226611257282633,0.0953747376745666,-0.2913131308541169,-0.07398599315180635,-2.193273014979051,-0.43415854622506933,-0.10426493277208335,0.037215348304382355,-0.22590684097870667,59197.0
20304,-6.438953596177532,-0.1873246588799808,-0.641485452068087,-1.994416576798146,-0.7000639028872002,-0.19406120087358025,-0.3648301688709135,0.21535955784025287,0.19978046995964893,0.39143381542493016,-0.17740241715567867,0.12148443997336791,0.15332110698202317,0.11024532353268517,-0.2954717377008149,-0.06254020749557433,-2.1932430612699774,-0.43405488106503,-0.076929944225978,0.015923595818497914,-0.2084157816847337,38512.0
20304,-6.366011886885686,-0.10961958972449239,-0.6552773031330271,-2.0147975806041467,-0.717690927218596,-0.16876307009964475,-0.37985484938458136,0.18986525895952702,0.22436689816145608,0.38233973807647853,-0.1875190124681428,0.028134855529948127,0.17793887765343158,0.13713372859596282,-0.3613913743173109,-0.09473710747305511,-2.327011377198335,-0.499311035893236,-0.013146180393948817,0.12752992597201163,-0.28579159852985375,21399.0
20304,-6.3099412520890175,-0.13748938772886155,-0.6435289062682027,-2.047800395433738,-0.7519453635696055,-0.2038083071872697,-0.38242331300938687,0.20051515632340994,0.2059449972722352,0.36741642601969077,-0.16688425212225255,0.06075610017779063,0.14996689529784876,0.09890392978977687,-0.3569330941057405,-0.08919204232048514,-2.47767891126291,-0.5517683134671083,-0.05078338180158371,0.1558035710284783,-0.3185534227285767,41950.0
20304,-6.3113126396214385,-0.1224455903909924,-0.6555597817230414,-2.0830737638845527,-0.7925867803732525,-0.23650539007261892,-0.3921841212319013,0.1456980282815842,0.23572898899377767,0.3545177266418682,-0.1215444486370492,0.07059535446217699,0.10467284100635059,0.05828260429036144,-0.39667772994196776,-0.06114890895046966,-2.752882505124725,-0.6637230022706189,-0.060139204978817425,0.2282016866262333,-0.4161845100556136,63582.0
20304,-6.287144999209031,0.028977382696313548,-0.6551850596366636,-2.1386224136932506,-0.7853363838127557,-0.14328678023154195,-0.4865075001188491,0.16598907199860877,0.2748069641507962,0.4211313280677363,-0.33511315835631,-0.09650727867569038,0.19592843541959176,0.047400084729144046,-0.45730472251087795,-0.01049641987724334,-2.7830156736219087,-0.6271867861459482,0.022943402070251903,0.2866441799860268,-0.37123095359626146,-4908.0
20304,-6.353027252237768,-0.08349844465734386,-0.6692393553056719,-2.075129185292284,-0.8373736181811045,-0.16031110339286014,-0.43652830349547334,0.16920497435548784,0.3052055525580871,0.3270239212294706,-0.31359764060525475,-0.0318647000576023,0.18303358450907567,0.07791314293629563,-0.409377243182509,0.020121084029648302,-2.7210090575842827,-0.625107084063463,0.09013726283276965,0.2950943415550824,-0.4609196540997255,37162.0
20304,-6.294596865209694,0.04034511799872653,-0.6746714561619251,-2.151272623320787,-0.8818184913047716,-0.19100133705335273,-0.4423850791952188,0.14215190865112057,0.2900151930973806,0.24970009289349332,-0.4254041279010657,-0.1461580279815937,0.1590143411474991,0.01881626074456143,-0.46825859141341825,0.06697020932111798,-2.817096156414263,-0.7216664760238047,0.18430219171467283,0.4751654041184,-0.5444205109875593,59102.0
20304,-6.24223364510428,0.03628458129433448,-0.6918863444896465,-2.1244134938983033,-0.928459658399954,-0.15543854380229086,-0.4318351331186196,0.1277700354441326,0.3277899622476081,0.2089211371778203,-0.4250580735266619,-0.18083853645472261,0.1846735282673169,0.03729894110642343,-0.4681422677773715,0.04102542375959707,-2.843260257103929,-0.7341759399368641,0.18191151427777524,0.5463510498214164,-0.5951744382364879,67645.0
20304,-6.340740559456142,0.09479577470793654,-0.6986876225811075,-2.1101614055459867,-0.9079176814756386,-0.13443831295962078,-0.4482956442965437,0.12241365537688716,0.36497420484932097,0.23972740973810377,-0.42644925153697566,-0.17718772934063887,0.277745363974866,0.03813084504833627,-0.48958503645199924,0.006406884702050868,-2.867182623042622,-0.7633564046549498,0.12551483067875957,0.5780759111480667,-0.5632830315498009,52169.0
20304,-6.281737004078083,0.13294436353929917,-0.6889359188815035,-2.129852396804907,-0.9250481119095983,-0.14650160115976774,-0.460409826676196,0.11177257498963475,0.3439891213298243,0.25394448055152347,-0.38801480745119793,-0.12624831128130282,0.2429761539713948,0.02302504312869954,-0.5131492506282115,0.04307104796109795,-2.9319220633461183,-0.793523856678439,0.14155439237541315,0.5330267489262484,-0.5155051823683484,51796.0
20304,-6.182633449757177,0.09536527657674823,-0.6735814353417806,-2.147014896936055,-0.9956079673536811,-0.13980993238432216,-0.45085135846372354,0.14051261100754306,0.31505362182759344,0.23204767190775302,-0.35631366699061967,-0.04188930665801715,0.2291041328846313,0.028122053084529454,-0.500210178450728,0.043129161201611976,-2.9426519296798124,-0.7909084503294835,0.13163404139162366,0.494808915704271,-0.5043223022814521,75609.0
20304,-6.109318523209205,0.12694894825969832,-0.6617298822216787,-2.1750034702615153,-1.0716389336003092,-0.12690705347626038,-0.4945338289260204,0.1783959720062638,0.2950339700087859,0.24886906286552304,-0.5075818519046399,-0.09417767834895215,0.28483185693127977,0.04232756075180558,-0.5486527879001913,0.08514085598342822,-3.0236367530283146,-0.770545871183141,0.15675750956934778,0.5391083380098066,-0.4906417293962949,65744.0
20304,-6.138505043152247,0.11425544541927454,-0.6400914658660581,-2.1182352713288095,-0.8750911933422274,0.0364067760593454,-0.9024394174189208,0.3539606847045547,0.1915979518201869,0.426306658040406,-0.7094203833147624,-0.09284179787342577,0.43420734051078896,0.12358015044051716,-0.48607867685678396,0.15562245859934704,-2.967020502732363,-0.6713284944220512,0.2828421951610758,0.4273996402279522,-0.17059865140196037,38936.0
20304,-6.099610900315071,0.1479966419424971,-0.6652910201004661,-2.155466697985039,-1.0434527154011848,-0.07090714778676381,-0.5135878670447726,0.22294420312940985,0.28127775386404297,0.36846017391118085,-0.7706202238070224,-0.17382529181370296,0.3340147762965118,0.03956519403569465,-0.6443831672159526,0.06693926491550957,-3.001732064947305,-0.6877871202272287,0.2910845452074258,0.49229110828359174,-0.48076681226344326,47360.0
20304,-5.906773911450302,0.15463866537922605,-0.6344070844101873,-2.225976602971636,-1.138275045202464,-0.06230080407510058,-0.4913882774046909,0.24986111111355572,0.2531009854120857,0.3948815360274331,-0.8042734591598387,-0.17551192975234506,0.3470275502340805,0.07180578635766884,-0.6983937993491476,0.051896172007577915,-3.1623051474360646,-0.7369980903173948,0.3314984466032642,0.5858773645003303,-0.5659654121710257,76918.0
20304,-5.719069019847154,0.13581447155495643,-0.6414729170505576,-2.312721485657615,-1.2062801622896366,0.00981268521525591,-0.4786267434282199,0.12830547593685243,0.2514906059279476,0.24515727208674984,-0.46243961610225137,-0.036600358116457496,0.17154562708119694,0.0905761443367967,-0.6235843554509297,-0.029383097172401347,-3.3164955359714945,-0.8906746374243413,0.21389662482297847,0.6399619779833315,-0.7326673352777712,86858.0
20304,-5.683302250238125,0.11275912562263583,-0.6209304798475063,-2.359562513046229,-1.2374621129798922,0.022576466647922778,-0.2830496538951798,0.09868690517545237,0.38237160124821634,0.27099135012446124,-0.5469401626492958,0.061366856961367365,0.1691092274401996,0.03608368357909261,-0.5675917215336602,-0.07355281297826918,-3.314736850090702,-0.9141722559839875,0.11003014327489145,0.6388162761480777,-0.5440389737187402,73141.0
20304,-5.610356229332324,0.20411650630932499,-0.6603488428493295,-2.3901476220475133,-1.2568646740331795,0.09119292467969312,-0.5131507611226803,0.01428025199329816,0.3516780195087392,0.30370444343213693,-0.4535922918191042,-0.09108854955294582,0.19752935569058777,0.10280256156527706,-0.8090007476490181,-0.05241865740162976,-3.7626697109984857,-1.0426171485611802,0.2900706586381434,0.8052760976071854,-0.8931374632507796,57343.0
20304,-5.560128760523401,0.17268455520090437,-0.6652745365265464,-2.4614901165475267,-1.3582060648801477,0.09150147746671738,-0.5034943131352188,0.0134849749902365,0.3542423130766691,0.28675825393752635,-0.4524155647509599,-0.04657977855637073,0.17898793371853014,0.12406108883528051,-0.8513384749678969,-0.008519589737412252,-4.0761704175905376,-1.124571666680575,0.32481682719792404,0.8628026014038205,-0.9711619273222473,93263.0
20304,-5.4009080479063165,0.20070436232536124,-0.641181096275574,-2.520065358971992,-1.4065605316996588,0.09838491175624374,-0.5297520657673487,0.032900654392618134,0.34346249304040166,0.2855682505346448,-0.4592884426780253,0.0013715198311254457,0.16516642729674447,0.14015086225124507,-0.8701659060882152,-0.03370952882814583,-4.332079870445425,-1.2039052624671411,0.3356179152655532,0.9271642478311745,-1.0203656810232749,94709.0
20304,-5.342302836153221,0.24192982150824588,-0.6544758604059178,-2.5131025235624134,-1.4452337199541252,0.12539473598529427,-0.5816839008426763,0.05482894857850263,0.32549732992609404,0.35870834526426704,-0.5295896253003956,-0.02029500170402898,0.17189244436549417,0.05845549553995631,-0.9063779356053452,-0.049434887587209646,-4.473268326590441,-1.2529855752518022,0.4061621491040931,0.9202158861948415,-0.9937663507649969,78123.89
20304,-5.169512628202205,0.23007057709604,-0.5992071038785276,-2.463437514115778,-1.4631353208358633,0.18488034140818052,-0.6200174188514768,0.06962947240712943,0.2957553081338086,0.42929893052844614,-0.49253414514486665,0.033118843176236416,0.14152031591161615,0.04642667519167552,-0.8557063312340565,-0.04109634373020759,-4.298335113778803,-1.1862452004968338,0.3870687753779006,0.794192798850466,-0.873837412218065,39866.8
20304,-5.089982578359552,0.17801235099463486,-0.5944862014365239,-2.513750561556995,-1.5752189453895207,0.15263238818692082,-0.5839454493407645,0.08792607847456724,0.27498851298000315,0.4063052837342992,-0.4508380965639495,0.06279941949121094,0.15048309704818164,0.07233634427938855,-0.9154405937479628,-0.061495751314726343,-4.616269123651994,-1.3108434779332654,0.4486017686633334,0.9006061261988753,-0.9741466955851924,81669.62
20304,-4.990967297568914,0.23394631688399686,-0.5867741445043015,-2.560352623158505,-1.6392527420078609,0.16440745355515363,-0.6027184769572755,0.07751191869354004,0.3211213855666775,0.3881615929433327,-0.4899093187145502,-0.04410844060218114,0.20959367047918456,0.07734573373144013,-0.9525413679579431,-0.07182696864087311,-4.831935241052676,-1.4071876551614502,0.4708748362824085,1.0739922543880724,-1.0072934512855378,81300.95
20304,-4.970300313080139,0.1683007624649209,-0.5647243210412254,-2.548126931937141,-1.697691056839733,0.21191954598120913,-0.6345288358650097,0.09352619132132135,0.29630918564716374,0.3898045124013708,-0.4094109253520912,0.07515563963808819,0.20729503521769405,0.1352448060027961,-0.8740571445359575,-0.025792093351738564,-4.670993028766829,-1.325553120453068,0.4403782896998093,0.9381343719248383,-0.9196062540446713,61214.55
20304,-4.84679403270892,0.22766394288186179,-0.5235177817887644,-2.5901271348974815,-1.7828807346529183,0.2969143154052641,-0.7224049587738516,0.22443703483675184,0.29935980657163014,0.5544363661512032,-0.698621951721063,-0.10331941799780534,0.36439822157128154,0.17913059392810998,-1.0049108225827699,-0.07481481358339157,-5.013604975655067,-1.3522119272958038,0.5648080621844014,1.1489056162512605,-0.9725353073354074,12701.2
20304,-5.816963999696118,0.2039023180666598,-0.6477262016636584,-2.373825487953193,-1.4366903420153703,0.277948410001767,-0.6593684082542786,0.1084873531603884,0.7075574404872611,0.5206658005768616,-0.7417894670417997,-0.06675559086824567,0.29859041620065657,-0.017877852752224543,-0.5665200220382847,-0.03224436187086791,-4.414160410057435,-1.1398265891574944,0.3913578925410912,0.8593106780172092,-0.6134634094862433,-199999.3
